,x,y,z
2118,2.3356248681907332,-0.6298295693644745,0.10999936566874846
2119,2.3359974100179004,-0.6290834397263804,0.11000118005074504
2120,2.3363214937912784,-0.6283931422904144,0.10998003253067512
2121,2.336643331105795,-0.6277145514550229,0.1099436595487307
2122,2.3369607171118796,-0.6270342923232648,0.10993942340756763
2123,2.337285511044416,-0.6263567181451287,0.10994709565262244
2124,2.337614463043428,-0.6256823800183219,0.10995777649424794
2125,2.337945116676402,-0.6249992279030411,0.10996790621080287
2126,2.3382831116092815,-0.6243153689611787,0.10997631149388275
2127,2.338607757864012,-0.6236270058025777,0.10998287678837534
2128,2.3389164599386816,-0.6229228710735364,0.1099824607065771
2129,2.339214334407376,-0.6221937640708145,0.10998139161816048
2130,2.33953300988217,-0.6214820573334592,0.10998383986415386
2131,2.339839222516553,-0.6207691597653386,0.10998716585297967
2132,2.3400569392229387,-0.6200782680766033,0.10999032306382198
2133,2.3402577298864755,-0.619359930713617,0.10999289150876479
2134,2.340452812989807,-0.6186335687764323,0.10999487355875634
2135,2.3406469470353364,-0.617906542715212,0.1099963507783881
2136,2.3408412338169233,-0.6172037217328681,0.10999742184391421
2137,2.341010476539598,-0.6165066294781768,0.10999819095768605
2138,2.3411625514047736,-0.61579823856452,0.10999874027484847
2139,2.3413131963290335,-0.6151191207443161,0.10999912822472592
2140,2.341462459884133,-0.6144576304345292,0.10999940177462406
2141,2.3416141629250435,-0.6137807468677068,0.10999959497080997
2142,2.3417593878983136,-0.6131027772742853,0.10999973115419384
2143,2.341917827012887,-0.6124278302131825,0.10990041024714589
2144,2.342120924424321,-0.6117448836620939,0.10982708828521423
2145,2.342303518094813,-0.611102821267674,0.1098274443505322
2146,2.3424939110752554,-0.6104729086087575,0.10985295249992767
2147,2.3426942939828974,-0.6098405036120546,0.10988474716295718
2148,2.3429115345604554,-0.6091945193778913,0.1099135682025579
2149,2.3431302990992466,-0.6085603050399011,0.10993690604566
2150,2.3433363808839918,-0.6079655078473548,0.10995473680001436
2151,2.343547493702774,-0.6073826617437723,0.10996787814162201
2152,2.343760431121802,-0.6067890481952742,0.10997737588013481
2153,2.3439482993698726,-0.6062028702123715,0.10998422407347946
2154,2.344097815633213,-0.6056328474289442,0.10998903307183364
2155,2.344272724243839,-0.6049695088300063,0.10999239217228188
2156,2.3444412329159303,-0.6043006844560872,0.10999472948109418
2157,2.344594002043605,-0.6036408691242492,0.10999635984660475
2158,2.3447213738528614,-0.6029653996282539,0.10999749793173497
2159,2.3448209334469117,-0.6022672693524266,0.10999829306787462
2160,2.344891438105617,-0.6015651622641695,0.10999885083665961
2161,2.344929082292109,-0.6008604072683645,0.10999924437691826
2162,2.3449372555766135,-0.6001499679333314,0.10999952419746344
2163,2.3449113880347503,-0.5994286540894047,0.10999972571205946
2164,2.344801586815508,-0.5986568611158495,0.10988466037890472
2165,2.344664685406459,-0.5977575012697756,0.1097769201541059
2166,2.344544364385123,-0.5967352424946726,0.10975786927715656
2167,2.34436097979069,-0.5955697482724234,0.10978895764621345
2168,2.3441729107438367,-0.5943544039818428,0.10983252484484499
2169,2.3439889531706966,-0.5929441500074126,0.10987653098963915
2170,2.3439719458792867,-0.5914896657127083,0.10991110734519803
2171,2.3441657015724204,-0.5898320605289308,0.10993756617139716
2172,2.344706149266602,-0.5880127199773124,0.10995732642481917
2173,2.345539424335921,-0.5861571483285973,0.10997171647300924
2174,2.346512546672806,-0.5843643180963349,0.10998197334674359
2175,2.3476268068032344,-0.5827666285295228,0.10998939725709017
2176,2.348111935583178,-0.5818775198189784,0.10984652518218038
2177,2.348125921272198,-0.5818587242647096,0.10978209704598871
2178,2.349164327264642,-0.5825305295871929,0.10979716354465155
2179,2.3511649715785734,-0.5829686613574906,0.10983687500584031
2180,2.3529662189734815,-0.5823976760522996,0.10987977492099052
2181,2.3539671981015142,-0.5805477881635218,0.1099172999255465
2182,2.3549069511102316,-0.5780382030198723,0.10994432241865433
2183,2.357722044366484,-0.5755585839630314,0.10996209884811221
2184,2.36300164107222,-0.5732006806013071,0.10997353659699916
2185,2.3688074457097685,-0.5709000684407068,0.10998163634179879
2186,2.3735950890723463,-0.5693954797526538,0.10998753272210521
2187,2.377709076400534,-0.5685576110972774,0.10999174601033737
2188,2.381539574309772,-0.5681523536429245,0.10999464641071512
2189,2.383917979057492,-0.5684905968939571,0.10999666214908693
2190,2.3841981140580386,-0.5691906772932536,0.10999808069356913
2191,2.3833160881170676,-0.5700461205175327,0.10997533811231289
2192,2.3821260686900874,-0.5713550297705996,0.1099534189825971
2193,2.3815581172418243,-0.5728108649864235,0.1099399763379663
2194,2.3826024139004227,-0.573339648756661,0.10993603675297711
2195,2.384687535074481,-0.5741128893049887,0.10994740453107299
2196,2.3855242540437356,-0.5758502547219579,0.10996007026455654
2197,2.3858660920087202,-0.5766899796113334,0.10997019596871477
2198,2.387522434304019,-0.5757133440349366,0.10997818295719
2199,2.3885270496370055,-0.5744117791640837,0.10998422842959515
2200,2.3877715850396815,-0.5732263322629675,0.10998864902872138
2201,2.3853836216023994,-0.5702919659749152,0.10999197478825314
2202,2.382266447547118,-0.5673464268953395,0.1099944526948184
2203,2.3807403059871692,-0.5666634000060529,0.10999627029156252
2204,2.37893869300673,-0.5660302643762397,0.1099975924522787
2205,2.3756227982878353,-0.5640905874189523,0.109998601786476
2206,2.3736131275211387,-0.562718284055557,0.10999941896787832
2207,2.3736844848224514,-0.5625282666799046,0.10987734530710601
2208,2.3734752045157506,-0.5620489418001796,0.10977846568557603
2209,2.3729799475552666,-0.5610384738504114,0.10972923185814919
2210,2.3738403016613576,-0.5595582604445363,0.10975555452329822
2211,2.3748512302169296,-0.5577071470836433,0.1098047289617218
2212,2.3743108564520643,-0.5552652896073174,0.10985496466339201
2213,2.3732505563259103,-0.5534316744307012,0.10989638382320646
2214,2.373093181309372,-0.553168381869857,0.10992746732670552
2215,2.373037846276925,-0.5524400085302799,0.10995041322265602
2216,2.3722238246232017,-0.550342049934953,0.10996725447485814
2217,2.371734508602379,-0.5483274329746334,0.10997946574065885
2218,2.3723868110904744,-0.5464710984037427,0.10998782826566672
2219,2.37266876203357,-0.5440062435203565,0.1099933259630708
2220,2.371822602904953,-0.5414191397511249,0.10999687404798907
2221,2.3713876077745493,-0.5392104100821409,0.10979914970244177
2222,2.3718594542796705,-0.5372837763642347,0.10959573856488845
2223,2.3723442313705116,-0.5353767032976127,0.109562462235057
2224,2.3724541959924186,-0.5337627235718502,0.10962304674132416
2225,2.3727066702332427,-0.5326449334568253,0.1097080631595077
2226,2.3731393037085384,-0.5315958431110849,0.10978680406757015
2227,2.3741381571950892,-0.5305930228123267,0.10984963597102225
2228,2.376240683887364,-0.5296973022992495,0.10989688418521418
2229,2.3795169096360236,-0.5288416220798048,0.10993166568790295
2230,2.3814365383534497,-0.527587858382107,0.10995531599794417
2231,2.3820827869067522,-0.5260449590141005,0.10997059927319597
2232,2.3844438954001457,-0.5252303505094881,0.1099808340477353
2233,2.3877191032606593,-0.5244614049969274,0.10998774908104321
2234,2.3893293429458486,-0.522887282782639,0.10999223885032516
2235,2.390351405089513,-0.521499765758385,0.10999532530047977
2236,2.3925091390160564,-0.5205862930814509,0.10998219521869367
2237,2.3940827753093097,-0.5194332585349338,0.10991447521310713
2238,2.3938537185960618,-0.5179675036202981,0.10986320059289802
2239,2.393768989172544,-0.5166137396516246,0.10986829579253485
2240,2.3950004787634707,-0.5152467803650209,0.10989242335014925
2241,2.3959335818990244,-0.5133214815111756,0.10991999981446023
2242,2.3963340149266306,-0.5120376805087181,0.10994207714910305
2243,2.3978748346531895,-0.5120173995168306,0.10995715447046084
2244,2.4004861623803295,-0.5116466605701437,0.10996830151631705
2245,2.4032813260444734,-0.5107086844536879,0.10997679471518476
2246,2.4060667640839046,-0.5102881936641147,0.1099830694436206
2247,2.4084958484534575,-0.5090018831892321,0.10998820524269953
2248,2.4104375695267226,-0.5054757057964826,0.10999241529640275
2249,2.4125176984938674,-0.502026270214643,0.10999540370410868
2250,2.4145880059127847,-0.4999050835397675,0.1099973426023144
2251,2.416076287414725,-0.49726372898451215,0.10999874074217132
2252,2.4166713847389074,-0.49362683775581534,0.10976570813032002
2253,2.41694312937611,-0.490750257582332,0.10961413387093387
2254,2.417824731847123,-0.48895920248907176,0.10962216794452555
2255,2.419017197522483,-0.4871505951354155,0.10968483579308658
2256,2.4197962452179502,-0.48551493037430604,0.10975698016354128
2257,2.420008006452574,-0.4837923416557675,0.10982122661050774
2258,2.4210099670967473,-0.4822291802431333,0.10987282311809761
2259,2.423162304696463,-0.4809133110557472,0.10991206324676989
2260,2.4259671773519855,-0.4795400589539835,0.10994096303675793
2261,2.4293936323601035,-0.47831600041783356,0.10996187939901375
2262,2.4331781514727386,-0.47735991961602087,0.10997637585706399
2263,2.4363962515668702,-0.47512580400568427,0.10998544150597041
2264,2.4389971806907313,-0.47138700856526783,0.10999114370988665
2265,2.441790829243383,-0.4682076508870764,0.1099950085623427
2266,2.4445142429648117,-0.46571492002095516,0.10999738708356169
2267,2.4464785568307126,-0.4622442353942899,0.10999874417465232
2268,2.447993039486657,-0.4580924757182578,0.10994466830014482
2269,2.44952559125308,-0.45439509594944055,0.10993533547547571
2270,2.450959264396634,-0.45078102587733326,0.10994333899070466
2271,2.452806114471321,-0.4468724871910665,0.10995694353504812
2272,2.455781633358603,-0.4430247687074114,0.10996956341244979
2273,2.4596420890429473,-0.43922234449231745,0.10997908240336905
2274,2.4633694655175127,-0.43519021047386,0.10998617913373808
2275,2.4661264070591518,-0.43207018253047924,0.109992008833274
2276,2.46836481547177,-0.43058734611741917,0.10999566502388182
2277,2.4710322718367483,-0.42982771718961316,0.10999765112765962
2278,2.4736838213854386,-0.4288755562444486,0.10994354046960157
2279,2.475736293740479,-0.42822756323217787,0.10985755028442008
2280,2.478323121087033,-0.4284275191643974,0.10985372748057025
2281,2.4823981906853483,-0.4283959057214059,0.10987737918453151
2282,2.4863207311251694,-0.42756448004722475,0.10990818039086454
2283,2.489657881484305,-0.4266175431142537,0.10993524939952948
2284,2.4935954163621474,-0.4260628308201578,0.10995498597571625
2285,2.4980893678341043,-0.42508274311081284,0.10996877494171352
2286,2.5018645765664687,-0.4234689075650568,0.10997854966155798
2287,2.5051551996074615,-0.42182004677403695,0.1099855742937883
2288,2.508973904466349,-0.42008185583105395,0.10999041451945733
2289,2.513097254533222,-0.4180249954597882,0.10999367059381107
2290,2.5163358133637983,-0.41591149418302475,0.1099962903120998
2291,2.519331594215838,-0.41382364194506926,0.10999825536510527
2292,2.523071735105052,-0.41272854958501504,0.10999948134534136
2293,2.526444291878521,-0.4133125537314031,0.10972542073110822
2294,2.5289178877090577,-0.41465387799883624,0.10953163978511295
2295,2.5311638617774106,-0.4159542792676907,0.10954901666007884
2296,2.533720188440536,-0.41773355346417773,0.10963705262694882
2297,2.536905628862899,-0.4196685532731034,0.10973168010870879
2298,2.5406628250456755,-0.4205849232161412,0.10981119815888105
2299,2.5444617030483636,-0.4209572916741343,0.10987126495122759
2300,2.548336118321984,-0.4213677197671608,0.10991341847302098
2301,2.5526816338679885,-0.4213890211555951,0.1099416885768349
2302,2.5572505067852513,-0.4207576832137008,0.10996046438346581
2303,2.561745820857062,-0.4199769560242085,0.10997335913725921
2304,2.566078935546425,-0.4194189863186693,0.10998235259836721
2305,2.5700724052570014,-0.41875695961667364,0.10998853670739667
2306,2.5735693361892027,-0.4178573842557799,0.10999276184168157
2307,2.577001777601831,-0.41712220782978404,0.10999581496227318
2308,2.5809805599318136,-0.41631649162831313,0.10999793784245085
2309,2.584280425223145,-0.41522369696874667,0.10996117851248022
2310,2.5865657445112156,-0.41404135027518185,0.10989561817803312
2311,2.5899657626343298,-0.41275466768456825,0.1098899757474855
2312,2.594730774226923,-0.41239146263267235,0.10990632735361978
2313,2.5991450196269072,-0.4137071513970409,0.109926232418835
2314,2.6028774322977495,-0.4154649806119404,0.10994516860453318
2315,2.606790861759409,-0.4165267234202798,0.10996190601308733
2316,2.611357644995626,-0.4173203299682298,0.10997491690179391
2317,2.6165330611566557,-0.41823287112314006,0.10998471005365756
2318,2.6215008555938852,-0.418947172725653,0.10999116616412469
2319,2.626074030353904,-0.41893444648445727,0.1099347048307588
2320,2.6309348138848385,-0.4184891225463128,0.1098464560348208
2321,2.63598735085807,-0.41778931110416717,0.10983859587947582
2322,2.640971401791604,-0.41641797394577773,0.10988224209723668
2323,2.6461489040229083,-0.4145388860996055,0.10992651133534805
2324,2.6516844756351703,-0.412408908463082,0.10995346005879321
2325,2.65708689329963,-0.4098068380707983,0.10996992322909238
2326,2.6623022692496217,-0.40717713493531443,0.1099795575697128
2327,2.6681755939345377,-0.4047127273880481,0.1099871726363032
2328,2.6753721197933293,-0.4018256094027984,0.10980920670726385
2329,2.6822463662158773,-0.39980084823581624,0.10969134208668226
2330,2.6876983250332667,-0.3995770396098277,0.10970434229023415
2331,2.6933061649459527,-0.3996960615569223,0.10975693692681439
2332,2.6995713656267313,-0.39968464942185283,0.10981372368688697
2333,2.7050639057011914,-0.40073941105643757,0.1098690699654851
2334,2.709895150543604,-0.40313898819945554,0.10991682756263967
2335,2.7151327234897447,-0.40539558168710466,0.1099504401806563
2336,2.719838538200229,-0.4069086980792652,0.10997137120033779
2337,2.7234351803675785,-0.4085201007038439,0.10998478489985082
2338,2.7273044109058717,-0.40997716637112064,0.10999310782808601
2339,2.73168253757308,-0.4102784025788726,0.10987763213584346
2340,2.735859181775337,-0.4087646406561587,0.10978116532426639
2341,2.740210405011763,-0.4071727282791787,0.10979371981765407
2342,2.7452102229430504,-0.4068697401797716,0.10982829834007736
2343,2.750248566133637,-0.4060742437593005,0.10986822137594439
2344,2.7545363857107192,-0.40420094821720903,0.10991221468569695
2345,2.758471720089653,-0.40319365887272746,0.10994665321149079
2346,2.762782920092053,-0.40318247563229115,0.10996830442054305
2347,2.7674729887497813,-0.4026760936673972,0.10998212999755809
2348,2.7722753278825105,-0.40208601656669163,0.10999088644938877
2349,2.777517568593083,-0.40214575382102213,0.10990089669482023
2350,2.7827079340479797,-0.4020574696151219,0.10982875789801906
2351,2.787539878298048,-0.4013892252496382,0.10982251459803644
2352,2.792542713270131,-0.4005496966061261,0.10984314857827646
2353,2.7981253462757856,-0.40093967019521837,0.10987833551556632
2354,2.804415145374117,-0.40283840721285097,0.10992076759761071
2355,2.8106005558808875,-0.4038353420221746,0.10995252695515924
2356,2.816139610340717,-0.4035271999217516,0.10997075439336018
2357,2.8216429767167734,-0.40381321076806426,0.10998415871424799
2358,2.8274103540436757,-0.40428002012495445,0.10994581534980384
2359,2.833339622839749,-0.40362083766128015,0.10991703259950418
2360,2.8384277748329065,-0.4028257034607506,0.10992050909905281
2361,2.842663024048592,-0.40241145607461126,0.10989633399158023
2362,2.8469409655221485,-0.401914149572581,0.10987834291151084
2363,2.851229909865821,-0.4011896544153564,0.10989138814475002
2364,2.855480438521519,-0.4006563509903578,0.1099144120022629
2365,2.8601659219301787,-0.4001008949524597,0.10993719641619554
2366,2.86524840412027,-0.3990371164146319,0.1099547390562221
2367,2.869982731922539,-0.39793647570580415,0.10996748818332505
2368,2.874334954856365,-0.3970656519111253,0.10997691205232081
2369,2.8774404272071337,-0.3961828900333027,0.10998410175947614
