HS left,HS right,SP left,SP right,Gait Category
0.5229716069206738,1.3283142209742964,-0.3224581456243502,0.0902301029471464,5
0.5308840919036506,1.3349480124380344,-0.3137210233116909,0.0981974501108027,5
0.5400767698455922,1.339785908188274,-0.3079476685019107,0.1051953742585831,2
0.5499503906523713,1.3436553023516722,-0.304185875649041,0.1107044738499847,2
0.5587536455079511,1.3480365440743556,-0.300174847859163,0.114656264757313,2
0.5645286425049432,1.3544729719860775,-0.2933833202417228,0.117415256298955,2
0.5662937802488903,1.363842218537579,-0.2822581065938689,0.1196651818138987,2
0.5647836763678178,1.3758094895602089,-0.2670734682328919,0.1222782004524627,2
0.5622864828804517,1.3887909268684335,-0.2499674194892109,0.1261319687314899,2
0.5617334509124994,1.4005080759922122,-0.234165239304628,0.1318534758870253,2
0.5656455691053612,1.408860316011258,-0.2227832284227022,0.139596310801066,2
0.5754406442252886,1.4126844413879438,-0.2177428661805678,0.1489955650896666,2
0.591194475071497,1.4121105622591017,-0.2191717427378767,0.1593337311485769,2
0.611722608491297,1.4084558174379949,-0.2254347781945052,0.1698210829972657,2
0.6349203396038323,1.403732578390429,-0.2337718391741288,0.1798521467820892,2
0.6583747059862641,1.3999343412938297,-0.2413300994477558,0.1891433135038025,2
0.68011464752965,1.3983661886211574,-0.246166569811419,0.1977300007498319,2
0.6991628778736898,1.399302537953627,-0.2477791161381517,0.2058551565702986,2
0.7156126322608036,1.4020963906002857,-0.2469909683996052,0.2138039549370827,2
0.7302611677058004,1.4056274691962092,-0.2453479396192819,0.2217511336198927,2
0.7440722295212201,1.4088297317445235,-0.2443604788671904,0.2296846287325338,2
0.7577290049146119,1.4110662548173143,-0.2448966590574153,0.2374351717245202,2
0.7713943310339522,1.412263313672466,-0.2469016802328201,0.2447914231897838,2
0.7846978940285383,1.4128402817038777,-0.2494917347862968,0.2516421144136262,3
0.7969464442684171,1.413512413822206,-0.251368935044312,0.2580675791917668,3
0.8075086007898111,1.415047637237776,-0.2513922472583076,0.2643110680785516,3
0.8162190605817783,1.4180709006329717,-0.2490470850247266,0.2706197063177393,3
0.8235750746695916,1.4229943823699034,-0.2445878895691353,0.27704264035291,3
0.8305873206673253,1.4300715576616063,-0.2388083066736912,0.2833266991478063,3
0.8383631841351362,1.4394797247394369,-0.2326023313430467,0.2889920981438514,3
0.8476509896216502,1.451321443652493,-0.2265718647875363,0.2935477749476369,3
0.8585473244604315,1.4655136160392488,-0.2208734617180787,0.2967229411587757,3
0.870458023810542,1.4816248905381388,-0.2153538564448811,0.2985937501407787,3
0.8823217058759584,1.4987645713973996,-0.2098828932350112,0.2995422040372266,3
0.8930300445267728,1.5156228451875184,-0.2046876981617678,0.3000603020356429,3
0.9018749671256976,1.5307157146822934,-0.2004759280475472,0.300477140259612,3
0.9088204593756144,1.5427718136065394,-0.1982781001329687,0.3007167505299226,3
0.9145248306438668,1.5510626181701257,-0.1991604001643843,0.3001863109587586,3
0.9202019871960732,1.5554820538380387,-0.2040245380628924,0.2978467695128306,3
0.9274170159019252,1.556384996993369,-0.2135224527058361,0.2924354717756219,3
0.937782242817697,1.5544150269148909,-0.2278837549703534,0.2827458169117052,3
0.9524433596737608,1.5505576955096465,-0.2464849672524891,0.2678819095245484,4
0.971370693028724,1.5463987963588517,-0.2673527533165085,0.2474706476995838,4
0.9928287905595172,1.5442277316334685,-0.28719311788005,0.2218239342379497,4
1.013723261301408,1.5465503974187635,-0.3024173929415352,0.1919609604388783,4
1.031130480220387,1.5549976998035748,-0.3107894164197953,0.1593866247381843,4
1.0440901074559372,1.5692455548303803,-0.3125956134759811,0.125707107546467,4
1.054148486643831,1.5867713357049027,-0.3105631642145594,0.0923095819904595,4
1.0642604144450851,1.603770276183056,-0.3086283888398446,0.0602081639321236,4
1.0771042117094245,1.6167326829790387,-0.3102263516094972,0.0299696345160462,4
1.0939439725292046,1.6237973719135586,-0.3169119139327467,0.0016348228058229,4
1.1142709265351387,1.625330290358919,-0.327841609744345,-0.0253110751306233,4
1.1358893991501162,1.6237399761734557,-0.3401309493723414,-0.0517958435748879,4
1.155281749599306,1.62279205792334,-0.3497994712072001,-0.0788150326886572,4
1.168485021087145,1.6265672502930155,-0.3530168056361906,-0.1070095242783193,4
1.1726566869215551,1.6380657650164776,-0.3473832692027823,-0.1363511936950123,4
1.167758835300169,1.6577200941369834,-0.3329223738918219,-0.1660889120253552,4
1.157106596084636,1.682647846839866,-0.3124391777797197,-0.1950402635592019,4
1.1460534619989255,1.7074843429031703,-0.2908876726284486,-0.2221118881909092,4
1.1396573144352582,1.7265288651881163,-0.273670950273432,-0.2466878740153217,4
1.1409727258294278,1.7358214549801414,-0.264603196458115,-0.268646345071416,4
1.150630046281946,1.7341067355292463,-0.264636285960117,-0.2881443544408932,4
1.1671010458572844,1.7228217367853509,-0.2717963438054878,-0.3054400757960918,4
1.187079764568966,1.7056236552928516,-0.2820951684449531,-0.3208804922629438,4
1.2061653993786423,1.6874853590734245,-0.2910296458675649,-0.3350087721648582,4
1.2201882974906937,1.6731737655374723,-0.2951567812855011,-0.3486017394813727,4
1.2267942915279892,1.6654732472934242,-0.2931374107385711,-0.3624641850132712,4
1.226305843266156,1.6641176443709758,-0.2859526345830874,-0.3770932224662686,4
1.221282449587996,1.666148398358381,-0.2763785902128142,-0.3925364884205613,4
1.2151732692366668,1.667423810503504,-0.2679175678478462,-0.4085480212864396,4
1.2109709593009428,1.6642748271461827,-0.263527822794352,-0.4248100087682356,5
1.210449771137971,1.654513490286255,-0.2646596139224477,-0.4409918845286691,5
1.2139494181098325,1.6377248510426794,-0.2709425648887018,-0.4566759072090245,5
1.220445492834333,1.6151597721237096,-0.2805235421876162,-0.4713448551458103,5
1.227837192092483,1.589400880098847,-0.2908366826994091,-0.4845530098358868,5
1.233518903812989,1.5637533531670706,-0.2994825600847961,-0.4961869423287448,5
1.2351433688506264,1.5413864201103415,-0.3048629465207111,-0.5065943677881972,5
1.231268415806208,1.5244991718006695,-0.3063746687924906,-0.516461534657788,5
1.221636447469689,1.5138301445447615,-0.3042657541606224,-0.5265319714576177,5
1.2071010603151118,1.5085924189543718,-0.2994273615031675,-0.5373476486299426,5
1.189361535378266,1.5067089124151525,-0.293292195864133,-0.5491169050147158,5
1.170603789883876,1.5052434964230657,-0.2877799014868567,-0.5617039687301475,5
1.153083665925044,1.5009878323866264,-0.2851136460956023,-0.5746829204483799,5
1.1387369366768507,1.4911020522494147,-0.287431529452036,-0.5874101679177224,5
1.1289114508759932,1.4736639862636085,-0.2962936416726189,-0.5991134955454609,5
1.124198555812865,1.44809097070556,-0.3122440052027593,-0.6090262495747472,5
1.1242600030921586,1.4154828375999948,-0.334549176941288,-0.6165903820986202,5
1.1276768137807172,1.378759839830736,-0.3612462110401142,-0.6217036854844491,5
1.1320930328162544,1.342169643192332,-0.3896323468796543,-0.6248688697322506,5
1.1349331065762145,1.3098698631751668,-0.4171168361604496,-0.6270162451138585,5
1.1344933088814884,1.2841407536444311,-0.4420305869340406,-0.628983576474847,5
1.13065585134688,1.264508185649468,-0.4639373308418297,-0.631058803056787,5
1.1246149996534958,1.2485255141099718,-0.4832910202255343,-0.6330118955795374,5
1.1178055920487924,1.233606179874351,-0.5006581338888669,-0.6345448954195775,5
1.1107750855757277,1.218663764532658,-0.5159423871245445,-0.6357638511798814,5
1.1025691933234518,1.2048301905125318,-0.5279938198900027,-0.6374191278703243,5
1.0908058627254122,1.195209662838964,-0.5347364331684814,-0.6408618330166655,5
1.0724918612144998,1.1937794945980145,-0.5337743340764278,-0.6476700543854393,5
1.0455311696644478,1.203551183906728,-0.5233833964693233,-0.6589217359004028,5
1.0103096405738814,1.2246019770313334,-0.5036272729305338,-0.6744050793682158,5
0.9701548394477886,1.253258769160075,-0.4769835976423142,-0.6924183953906955,5
0.9300313883033684,1.2833662733840154,-0.4477974185112294,-0.7105164930470929,5
0.8943837052587507,1.3089527431760015,-0.4206392843983708,-0.726663892059124,5
0.8656794700305099,1.326405400193991,-0.3986461130038954,-0.7398927366708915,5
0.8442478439615311,1.3349428092600335,-0.3828790405332178,-0.7501851281066111,5
0.8289441166482774,1.3357113601445252,-0.3727617831119592,-0.7579852824583042,5
0.8180020549124263,1.3305094806976268,-0.3669782871968428,-0.76380346443415,5
0.8097039653051772,1.320872039400628,-0.3642182027057679,-0.7680782750023517,5
0.8027129357959655,1.3077779284797448,-0.3634900441591218,-0.7712370513923803,5
0.7960864185540786,1.2918649445440864,-0.3640745504800273,-0.7737975533195689,5
0.7891633369426956,1.2737857571788551,-0.3653968169813395,-0.7763367710860791,5
0.7815441542315382,1.2543573123499776,-0.3670305819520507,-0.7792480539831108,5
0.7732042555798087,1.234445051013214,-0.3688010693187782,-0.7824018981913925,4
0.7645734455546871,1.2148028190786135,-0.3707961093051679,-0.784971067448503,4
0.7563970313625761,1.1960947738502146,-0.3731739566016341,-0.7856293906062728,4
0.7493770027841073,1.1790879967021506,-0.3758579696246749,-0.7830923166099036,4
0.7437986640086425,1.1647625241463184,-0.3783517448214617,-0.7767076869255134,4
0.739405504352143,1.154067101012356,-0.3798923375779766,-0.7667379669567794,4
0.7356315665513162,1.1473309418065618,-0.3799558992958578,-0.7541762686709456,4
0.7320396687373854,1.1437018182605014,-0.3788504565327468,-0.7402421136919775,4
0.728681216473543,1.1410275349447754,-0.3780203735588523,-0.7258417011672279,4
0.7262042422219133,1.13628461488859,-0.3798461943201585,-0.7111947005212071,4
0.7257252263943288,1.1263628934077297,-0.386978100544725,-0.6957087569809433,4
0.7285435060667453,1.108980791323193,-0.4014089442153714,-0.6781448599398022,4
0.7357257902175467,1.083581085760042,-0.4235678708855344,-0.6570937916426035,4
0.7475695457450715,1.0519952560027022,-0.4517602813815939,-0.6316802230126124,4
0.7630740491736732,1.018473602121296,-0.4822707559101535,-0.6022289737331028,4
0.7797581824224507,0.9887161837077568,-0.5102504116035298,-0.5704984350658986,4
0.7941998657716427,0.9680919320781228,-0.5311103387243767,-0.5392245629793563,4
0.8032744530830325,0.9598830128175608,-0.5418300478684503,-0.5111567156045776,4
0.8054617662564831,0.9644070750870009,-0.5416600328977743,-0.4881381535937568,4
0.8014120054580542,0.9792677624863088,-0.5320559557996882,-0.470706838317005,4
0.7934577371756966,1.0004108060069732,-0.5160074626134257,-0.4582717366678281,4
0.7844464378278913,1.0234772258164435,-0.4970483615597281,-0.4495782783719169,4
0.7765678084822611,1.0450248997851843,-0.4782251094714487,-0.4431491729738039,4
0.7706868136250327,1.0633104175619637,-0.4612910720949654,-0.4375656360621938,4
0.7663557200368174,1.0784114912293443,-0.4463995257147803,-0.4316074645382197,4
0.762410900644124,1.0916104913984266,-0.4324738577364055,-0.4242984211417797,4
0.7578841203460482,1.1042500563331918,-0.4181543344813645,-0.4148886491696817,4
0.7527996711002509,1.1166371998055622,-0.4028607810906732,-0.402844655926633,4
0.7483929728584537,1.127683560551888,-0.387350625363225,-0.3879380170483313,4
0.7465887529967852,1.135542019328906,-0.3734088255098031,-0.3704049745948132,4
0.7490670264971955,1.1387987820504486,-0.3628526152263567,-0.351012204366703,4
0.7564379543810866,1.1374604514457525,-0.3564519358308269,-0.3309328152554609,4
0.7678418996460847,1.1332402243883757,-0.3533700156281627,-0.311515889404824,4
0.7810779526900147,1.1290670464262271,-0.3514157440945222,-0.2940504294901336,4
0.7932998129857343,1.1280100415451595,-0.3479972403059865,-0.2795002731383988,4
0.8021378392348262,1.1320249066529136,-0.3413107574893224,-0.2681848867906045,4
0.8067561761550095,1.1410880423617935,-0.3311697156777273,-0.2595601195260608,4
0.8082391828106938,1.1531689795168258,-0.3191020365640402,-0.2523340001968679,4
0.8090685070755066,1.1650832914347615,-0.3077266259648448,-0.2449391608385704,4
0.811994089463485,1.173820983021462,-0.2996926346752231,-0.2360901014517078,4
0.8188798717304804,1.1777291576651,-0.2965999445211462,-0.2251257366252483,4
0.8300057829888008,1.1770588222469471,-0.2983419090046486,-0.2120783455362656,3
0.8440468098508274,1.173713876110415,-0.3031715566332673,-0.1975830388180741,3
0.8587341539659659,1.1703291826621969,-0.3084985772821329,-0.1826726074322315,3
0.8719670163473816,1.1690506039006134,-0.3120680220938669,-0.1684233984691419,3
0.882833661667414,1.17059924467811,-0.3129348659654014,-0.1555418941053938,3
0.891931226595752,1.1741223275641208,-0.3117395977066552,-0.144121861950587,3
0.9008045356201638,1.1778710695347123,-0.3101826729877721,-0.133706441532275,3
0.9109090897301656,1.1802684130782826,-0.3100167870984358,-0.1235778922556793,3
0.9227106868219046,1.1808009344735422,-0.3120848563404896,-0.1131146656251196,3
0.9353529669682,1.1803265733014898,-0.3158767854459936,-0.1020773780754131,3
0.9470581929358556,1.180627399706922,-0.3198226830433381,-0.0906919392755223,3
0.9561117588572694,1.183388283067909,-0.3221547876370378,-0.0794633817860943,3
0.9618789680264554,1.1892037140012504,-0.3218343529641168,-0.0688466393036151,3
0.96516919205177,1.197276270930375,-0.3190148121357974,-0.0590178959727805,3
0.9677262863663684,1.205951881447794,-0.3148272541935002,-0.0498578627445727,3
0.971295444074724,1.2136199430259291,-0.3107015050880501,-0.0410665604886568,3
0.9768970243153288,1.219385201333658,-0.3076833943142401,-0.0323073603451455,3
0.984584286727386,1.2232615010512575,-0.3061019288660789,-0.0233463164679255,3
0.9936120811191296,1.2259698892104602,-0.3056424517767087,-0.0141582431512046,2
1.0028622258093411,1.2285100303231289,-0.3056862830006386,-0.004942841148479,2
1.0113770895336591,1.2316619270801528,-0.3057325710958607,0.0039758481403198,2
1.0187982784954317,1.2356016650326185,-0.3057233781581725,0.0123148450781804,2
1.0254946074805442,1.239808339813481,-0.306130632786731,0.0199703904696257,2
1.0323166382110631,1.2433070336204428,-0.3077641432911537,0.0270742276205879,5
1.0401446517835409,1.2451121505965408,-0.3113937184040589,0.0339683311487823,5
1.0494932398533194,1.2446627004819997,-0.317365088362217,0.0411097784781409,5
1.060335532054287,1.242100006474011,-0.3253754411032714,0.0489162679824743,5
1.0721485499687295,1.2383198079512718,-0.3344856750030591,0.0575972252195373,5
1.08408893374332,1.234785647879322,-0.3433406779862888,0.0670484270053493,5
1.0951975887742629,1.2331591848546868,-0.350488918570027,0.0768587667786993,5
1.1045798997309006,1.234862019072826,-0.3546931224768579,0.0864138858523837,5
1.1115773662036368,1.2406755057271663,-0.3552049504042993,0.0950531086446173,5
1.115937200899197,1.2504686567496264,-0.3520067651311962,0.1022381110554617,5
1.1178816968270795,1.263177775670276,-0.3459230829881639,0.107678016047251,5
1.1179602116625706,1.2771321099140711,-0.3384346472225568,0.1113485540072531,5
1.116734678341656,1.29063753277098,-0.3311769132054116,0.1133912599519293,5
1.114499088828785,1.302558012134624,-0.3253500495865258,0.1139521744500415,5
1.1111689681599084,1.3126705456877577,-0.3213187675953921,0.1130489872722482,5
1.1063191252853033,1.3217328185982138,-0.3185200240459518,0.1105289543866785,5
1.0993072482565664,1.3312803039660472,-0.3156659157097361,0.1061313895685904,5
1.0894873492748365,1.343153579620622,-0.3112086470221857,0.099624913897109,5
1.0765139069175895,1.35882077984622,-0.3039722977935324,0.0909607613117964,5
1.0606111517700911,1.3787325955754768,-0.2937100145657065,0.0803743921929498,5
1.0426220900396426,1.4020189411255055,-0.2813028977935685,0.0683868902134869,5
1.023800743286805,1.4266715668143806,-0.2684979128273943,0.0557015703450809,4
1.0054975485189384,1.4501078061905863,-0.2573355196256199,0.0430302859027151,4
0.9888845258491124,1.4698937418719564,-0.2495213807251677,0.0309010764724222,4
0.97473273516313,1.484424800272196,-0.2459331815592103,0.0195076483857308,4
0.963206878984386,1.4933873005197156,-0.2463802820909306,0.0086562900797475,4
0.953738568835756,1.4978301761813029,-0.2497154765687472,-0.0021725523307172,4
0.9451209374081136,1.499770662244767,-0.2543088651913718,-0.0136780169726395,4
0.9358733280376424,1.5014785133635558,-0.2586759900351274,-0.0265544830730795,4
0.9247230366690984,1.504771299305033,-0.2619159133895525,-0.0413150206461498,4
0.9109676227033782,1.5106205191205366,-0.263763427461104,-0.0581746374730138,4
0.8946018944523614,1.5191349989210214,-0.2643660369087177,-0.0770329697024676,4
0.8762685137755767,1.5297586068062508,-0.2640685102357318,-0.0975444129906888,4
0.8571413332098399,1.541473354299625,-0.2633949284675512,-0.1192137383950504,4
0.8387545958864167,1.5529502603526482,-0.2631533683942628,-0.1414600591177921,4
0.8226983048358161,1.5627638105575394,-0.2643914861826899,-0.1636498715862,4
0.8101681544316259,1.5697639855364214,-0.2680310576434657,-0.1851567325525238,5
